timestamp,district,hour,day_of_week,month,temperature,rainfall,vehicle_count,avg_speed,road_capacity,is_holiday,is_weekend,special_event,road_type,lane_count,accidents_nearby,vehicle_type,congestion_level
2024-09-12 00:00:00,Virudhunagar,0,3,9,33,23.8,415,10,500,0,0,0,local,3,1,heavyvehicle,High
2024-09-05 00:00:00,Coimbatore,0,3,9,31,15.6,565,33,800,0,0,0,arterial,2,0,heavyvehicle,High
2024-09-25 00:00:00,Mayiladuthurai,0,2,9,29,24.8,410,58,1200,0,0,0,highway,5,1,bus,Medium
2024-07-03 00:00:00,Nilgiris,0,2,7,31,28.4,414,21,500,0,0,0,local,2,0,lcv,High
2024-09-16 00:00:00,Tiruvarur,0,0,9,31,25.8,508,74,1500,0,0,0,expressway,7,0,truck,Medium
2024-09-07 00:00:00,Chengalpattu,0,5,9,32,31.2,449,64,1200,0,1,0,highway,4,0,car,Medium
2024-09-01 00:00:00,Cuddalore,0,6,9,27,30.8,482,7,500,0,1,0,local,2,2,heavyvehicle,Critical
2024-08-21 00:00:00,Tirupathur,0,2,8,33,28.3,530,32,800,0,0,0,arterial,3,0,heavyvehicle,High
2024-07-23 00:00:00,Tiruchirappalli,0,1,7,30,10.3,521,65,1500,0,0,0,expressway,6,0,lcv,Medium
2024-08-20 00:00:00,Vellore,0,1,8,28,21.2,462,60,1200,0,0,0,highway,4,0,3wheeler,Medium
2024-08-16 00:00:00,Pudukkottai,0,4,8,28,9.5,415,39,800,0,0,0,arterial,3,1,mixed,Medium
2024-07-26 00:00:00,Sivaganga,0,4,7,30,36.8,441,70,1500,0,0,0,expressway,6,0,cycle,Medium
2024-09-03 00:00:00,Cuddalore,0,1,9,30,9.8,375,14,500,0,0,0,local,3,0,cycle,High
2024-09-11 00:00:00,Tiruchirappalli,0,2,9,30,10.2,530,50,1200,0,0,0,highway,4,0,cycle,Medium
2024-09-19 00:00:00,Dharmapuri,0,3,9,33,39.9,437,19,500,0,0,0,local,2,2,3wheeler,Critical
2024-07-18 00:00:00,Tirunelveli,0,3,7,29,15.9,541,79,1500,0,0,0,expressway,7,1,2wheeler,Medium
2024-06-29 00:00:00,Cuddalore,0,5,6,37,41.9,455,83,1500,0,1,0,expressway,6,0,car,Medium
2024-07-07 00:00:00,Erode,0,6,7,29,12.9,540,45,1200,0,1,0,highway,5,1,2wheeler,Medium
2024-07-14 00:00:00,Kallakurichi,0,6,7,31,23.2,508,8,500,0,1,0,local,2,0,2wheeler,Critical
2024-09-04 00:00:00,Kancheepuram,0,2,9,31,33.3,437,41,800,0,0,0,arterial,3,0,truck,Medium
2024-09-19 00:00:00,Tiruppur,0,3,9,30,11.2,466,38,800,0,0,0,arterial,3,0,heavyvehicle,Medium
2024-08-20 00:00:00,Thoothukudi,0,1,8,27,23.2,444,84,1500,0,0,0,expressway,6,0,bus,Low
2024-08-05 00:00:00,Tiruvarur,0,0,8,30,16.7,437,36,800,0,0,0,arterial,3,0,truck,Medium
2024-06-30 00:00:00,Tiruchirappalli,0,6,6,39,10.3,514,34,800,0,1,0,arterial,2,0,heavyvehicle,High
2024-09-14 00:00:00,Salem,0,5,9,27,13.7,498,56,1200,0,1,0,highway,4,0,truck,Medium
2024-08-22 00:00:00,Coimbatore,0,3,8,29,24.3,518,52,1200,0,0,0,highway,5,0,car,Medium
2024-09-19 00:00:00,Mayiladuthurai,0,3,9,31,36.0,524,30,800,0,0,0,arterial,2,0,car,High
2024-09-24 00:00:00,Cuddalore,0,1,9,27,16.0,486,18,500,0,0,0,local,3,0,bus,High
2024-08-10 00:00:00,Thanjavur,0,5,8,30,22.1,553,22,800,0,1,0,arterial,3,0,lcv,High
2024-07-21 00:00:00,Tiruvallur,0,6,7,29,20.2,495,5,500,0,1,0,local,2,0,mixed,Critical
2024-09-26 00:00:00,Virudhunagar,0,3,9,30,23.5,429,42,800,0,0,0,arterial,3,0,cycle,Medium
2024-08-15 00:00:00,Tiruvarur,0,3,8,30,19.1,518,50,1200,0,0,0,highway,5,0,mixed,Medium
2024-09-15 00:00:00,Thoothukudi,0,6,9,29,17.1,416,51,1200,0,1,1,highway,4,0,lcv,Medium
2024-08-30 00:00:00,Cuddalore,0,4,8,32,19.2,490,37,800,0,0,0,arterial,2,0,car,Medium
2024-07-10 00:00:00,Perambalur,0,2,7,27,25.0,465,14,500,0,0,0,local,2,0,bus,High
2024-07-17 00:00:00,Tirupathur,0,2,7,31,12.6,482,10,500,0,0,0,local,2,1,bus,High
