timestamp,district,hour,day_of_week,month,temperature,rainfall,vehicle_count,avg_speed,road_capacity,is_holiday,is_weekend,special_event,road_type,lane_count,accidents_nearby,vehicle_type,congestion_level
2024-10-18 00:00:00,Tirupathur,0,4,10,25,0.7,395,88,1500,0,0,0,expressway,7,2,mixed,Low
2024-01-13 00:00:00,Erode,0,5,1,24,26.3,410,38,800,0,1,0,arterial,2,2,mixed,High
2024-11-03 00:00:00,Cuddalore,0,6,11,28,0.0,399,75,1500,0,1,0,expressway,6,3,lcv,Medium
2024-04-28 00:00:00,Dharmapuri,0,6,4,35,0.8,449,85,1500,0,1,0,expressway,7,3,heavyvehicle,Medium
2024-06-23 00:00:00,Chennai,0,6,6,37,1.6,728,15,800,0,1,0,arterial,2,1,3wheeler,Critical
2024-12-10 00:00:00,Ariyalur,0,1,12,25,26.0,426,18,500,0,0,0,local,2,2,truck,Critical
2024-10-07 00:00:00,Thanjavur,0,0,10,31,0.1,430,63,1200,0,0,0,highway,4,3,truck,Medium
2024-06-25 00:00:00,Erode,0,1,6,37,0.5,412,36,800,0,0,0,arterial,2,2,cycle,High
2024-04-04 00:00:00,Erode,0,3,4,38,1.4,550,60,1200,0,0,0,highway,4,1,truck,Medium
2024-11-08 00:00:00,Tirunelveli,0,4,11,28,0.9,554,70,1500,0,0,0,expressway,7,1,lcv,Low
2024-09-09 00:00:00,Vellore,0,0,9,27,26.6,497,76,1500,0,0,0,expressway,7,4,cycle,High
2024-07-06 00:00:00,Cuddalore,0,5,7,33,1.0,529,17,500,0,1,0,local,2,5,cycle,Critical
2024-06-24 00:00:00,Kanyakumari,0,0,6,40,0.6,439,66,1200,0,0,0,highway,4,1,lcv,Low
2024-07-30 00:00:00,Tiruvallur,0,1,7,32,5.6,441,8,500,0,0,0,local,3,3,cycle,Critical
2024-03-17 00:00:00,Thoothukudi,0,6,3,38,1.5,465,49,1200,0,1,0,highway,4,1,heavyvehicle,Medium
2024-02-04 00:00:00,Dharmapuri,0,6,2,26,3.0,449,85,1500,0,1,0,expressway,7,1,heavyvehicle,Medium
2024-08-05 00:00:00,Pudukkottai,0,0,8,27,0.3,447,60,1200,0,0,0,highway,4,3,heavyvehicle,Medium
2024-08-09 00:00:00,Virudhunagar,0,4,8,33,6.5,522,30,800,0,0,0,arterial,2,2,2wheeler,High
2024-09-09 00:00:00,Ramanathapuram,0,0,9,30,5.6,423,75,1500,0,0,1,expressway,6,1,car,Low
2024-05-18 00:00:00,Kancheepuram,0,5,5,35,0.5,444,62,1200,0,1,0,highway,5,3,mixed,Medium
2024-01-01 00:00:00,Kancheepuram,0,0,1,27,0.7,420,71,1500,0,0,0,expressway,7,3,mixed,Medium
2024-07-26 00:00:00,Tiruchirappalli,0,4,7,33,6.4,561,14,500,0,0,0,local,3,3,bus,Critical
2024-07-16 00:00:00,Tiruppur,0,1,7,29,1.5,548,60,1200,0,0,0,highway,5,1,truck,Medium
2024-03-08 00:00:00,Perambalur,0,4,3,40,6.6,530,50,1200,0,0,0,highway,4,2,2wheeler,Medium
2024-02-01 00:00:00,Nilgiris,0,3,2,24,0.6,434,70,1500,0,0,0,expressway,7,2,cycle,Medium
2024-02-07 00:00:00,Tiruvannamalai,0,2,2,26,1.2,467,29,800,0,0,0,arterial,3,2,heavyvehicle,High
2024-06-12 00:00:00,Ramanathapuram,0,2,6,38,26.2,515,59,1200,0,0,0,highway,5,1,mixed,Medium
2024-12-08 00:00:00,Tenkasi,0,6,12,28,0.2,394,82,1500,0,1,0,expressway,6,1,car,Low
2024-10-08 00:00:00,Virudhunagar,0,1,10,30,0.2,459,40,800,0,0,0,arterial,2,2,bus,Medium
2024-09-26 00:00:00,Nilgiris,0,3,9,28,1.4,402,53,1200,0,0,0,highway,5,1,truck,Medium
2024-11-18 00:00:00,Kancheepuram,0,0,11,27,1.9,496,81,1500,0,0,0,expressway,7,3,truck,Medium
2024-07-11 00:00:00,Pudukkottai,0,3,7,32,1.7,527,69,1500,0,0,0,expressway,7,1,car,Low
2024-09-30 00:00:00,Karur,0,0,9,32,0.2,402,58,1200,0,0,0,highway,4,1,lcv,Medium
2024-06-16 00:00:00,Tiruvarur,0,6,6,38,1.9,479,9,500,0,1,0,local,2,2,mixed,Critical
2024-07-04 00:00:00,Theni,0,3,7,33,0.0,378,11,500,0,0,0,local,3,3,bus,High
2024-01-20 00:00:00,Kanyakumari,0,5,1,24,5.7,420,16,500,0,1,0,local,2,4,bus,Critical
