timestamp,district,hour,day_of_week,month,temperature,rainfall,vehicle_count,avg_speed,road_capacity,is_holiday,is_weekend,special_event,road_type,lane_count,accidents_nearby,vehicle_type,congestion_level
2024-05-21 00:00:00,Tirunelveli,0,1,5,39,1.3,399,53,1200,0,0,0,highway,5,0,2wheeler,Low
2024-01-15 00:00:00,Virudhunagar,0,0,1,26,13.6,436,59,1200,0,0,0,highway,4,0,car,Low
2024-08-20 00:00:00,Ariyalur,0,1,8,28,0.5,474,79,1500,0,0,0,expressway,7,0,truck,Low
2024-02-25 00:00:00,Tiruvarur,0,6,2,23,0.5,395,78,1500,0,1,0,expressway,7,0,heavyvehicle,Low
2024-06-12 00:00:00,Vellore,0,2,6,37,0.4,548,46,1200,0,0,0,highway,5,0,2wheeler,Medium
2024-08-31 00:00:00,Kancheepuram,0,5,8,29,1.2,505,78,1500,0,1,0,expressway,6,1,2wheeler,Low
2024-08-07 00:00:00,Chennai,0,2,8,31,0.7,625,41,1200,0,0,0,highway,5,0,car,Medium
2024-06-26 00:00:00,Cuddalore,0,2,6,35,1.0,446,79,1500,0,0,0,expressway,6,0,2wheeler,Low
2024-11-05 00:00:00,Nagapattinam,0,1,11,29,6.3,388,88,1500,0,0,0,expressway,6,0,heavyvehicle,Low
2024-08-02 00:00:00,Mayiladuthurai,0,4,8,30,26.8,499,52,1200,0,0,0,highway,5,0,mixed,Medium
2024-01-20 00:00:00,Ariyalur,0,5,1,24,1.3,471,56,1200,0,1,0,highway,4,0,truck,Medium
2024-05-14 00:00:00,Ramanathapuram,0,1,5,41,13.0,439,83,1500,0,0,0,expressway,6,0,bus,Low
2024-08-03 00:00:00,Ranipet,0,5,8,27,0.2,486,63,1200,0,1,0,highway,5,0,car,Low
2024-10-31 00:00:00,Virudhunagar,0,3,10,29,3.3,420,61,1200,0,0,0,highway,4,0,bus,Low
2024-06-02 00:00:00,Tirupathur,0,6,6,36,2.2,451,52,1200,0,1,0,highway,4,1,bus,Medium
2024-10-28 00:00:00,Tiruvallur,0,0,10,31,14.0,486,67,1500,0,0,0,expressway,6,0,lcv,Low
2024-11-25 00:00:00,Tiruchirappalli,0,0,11,31,1.4,492,53,1200,0,0,0,highway,5,0,bus,Medium
2024-08-10 00:00:00,Tiruppur,0,5,8,27,25.3,470,72,1500,0,1,0,expressway,7,0,2wheeler,Medium
2024-11-27 00:00:00,Tiruvannamalai,0,2,11,31,6.3,456,56,1200,0,0,0,highway,5,0,bus,Medium
2024-04-22 00:00:00,Tenkasi,0,0,4,38,13.8,431,73,1500,0,0,0,expressway,7,0,lcv,Low
2024-09-24 00:00:00,Thanjavur,0,1,9,30,2.0,465,73,1500,0,0,0,expressway,6,0,bus,Low
2024-06-15 00:00:00,Tenkasi,0,5,6,39,1.7,469,60,1200,0,1,0,highway,5,0,2wheeler,Low
2024-11-30 00:00:00,Madurai,0,5,11,31,6.7,545,50,1200,0,1,0,highway,4,0,mixed,Medium
2024-10-31 00:00:00,Kallakurichi,0,3,10,25,1.6,438,64,1200,0,0,0,highway,4,0,car,Low
2024-09-29 00:00:00,Vellore,0,6,9,30,3.6,570,49,1200,0,1,0,highway,4,0,3wheeler,Medium
2024-08-06 00:00:00,Tiruchirappalli,0,1,8,29,0.6,572,66,1500,0,0,0,expressway,7,2,2wheeler,Medium
2024-08-09 00:00:00,Dharmapuri,0,4,8,33,1.8,500,58,1200,0,0,0,highway,4,0,truck,Medium
2024-06-03 00:00:00,Tenkasi,0,0,6,40,12.9,490,52,1200,0,0,0,highway,4,0,car,Low
2024-04-15 00:00:00,Viluppuram,0,0,4,39,0.6,385,75,1500,0,0,0,expressway,6,0,3wheeler,Low
2024-02-23 00:00:00,Krishnagiri,0,4,2,26,1.4,382,80,1500,0,0,0,expressway,6,2,truck,Medium
2024-08-03 00:00:00,Viluppuram,0,5,8,29,3.3,485,55,1200,0,1,0,highway,5,0,2wheeler,Low
2024-10-13 00:00:00,Tiruvallur,0,6,10,28,0.4,462,77,1500,0,1,0,expressway,6,1,cycle,Medium
2024-12-08 00:00:00,Namakkal,0,6,12,26,1.2,417,82,1500,0,1,0,expressway,6,0,mixed,Low
2024-08-26 00:00:00,Erode,0,0,8,28,0.8,548,59,1200,0,0,0,highway,4,0,bus,Medium
2024-05-10 00:00:00,Salem,0,4,5,40,0.4,525,71,1500,0,0,0,expressway,6,0,bus,Low
2024-03-13 00:00:00,Kanyakumari,0,2,3,38,1.7,467,77,1500,0,0,1,expressway,6,0,mixed,Low
2024-12-04 00:00:00,Theni,0,2,12,30,6.9,432,64,1200,0,0,0,highway,4,0,cycle,Medium
2024-07-18 00:00:00,Tiruvarur,0,3,7,30,0.6,482,75,1500,0,0,0,expressway,7,1,heavyvehicle,Medium
2024-03-15 00:00:00,Nilgiris,0,4,3,36,12.9,509,55,1200,0,0,0,highway,5,0,truck,Medium
2024-02-04 00:00:00,Kallakurichi,0,6,2,24,1.9,458,51,1200,0,1,0,highway,5,1,mixed,Medium
2024-06-22 00:00:00,Cuddalore,0,5,6,36,13.0,375,87,1500,0,1,0,expressway,6,1,3wheeler,Medium
2024-02-23 00:00:00,Kancheepuram,0,4,2,23,1.3,375,53,1200,0,0,0,highway,4,1,car,Low
2024-01-01 00:00:00,Dindigul,0,0,1,23,0.9,478,70,1500,0,0,0,expressway,6,0,cycle,Low
