timestamp,district,hour,day_of_week,month,temperature,rainfall,vehicle_count,avg_speed,road_capacity,is_holiday,is_weekend,special_event,road_type,lane_count,accidents_nearby,vehicle_type,congestion_level
2024-07-13 00:00:00,Tiruppur,0,5,7,28,1.4,448,60,1200,0,1,0,highway,5,1,car,Medium
2024-09-08 00:00:00,Krishnagiri,0,6,9,27,12.7,511,70,1500,0,1,0,expressway,6,0,lcv,Low
2024-07-20 00:00:00,Tiruvannamalai,0,5,7,32,0.6,526,72,1500,0,1,0,expressway,6,0,truck,Low
2024-03-09 00:00:00,Madurai,0,5,3,38,0.3,588,73,1500,0,1,0,expressway,7,0,truck,Medium
2024-10-05 00:00:00,Thanjavur,0,5,10,30,12.9,491,32,800,0,1,0,arterial,2,0,cycle,High
2024-11-30 00:00:00,Dharmapuri,0,5,11,27,1.2,461,16,500,0,1,0,local,2,0,heavyvehicle,High
2024-07-27 00:00:00,Coimbatore,0,5,7,27,5.9,626,56,1200,0,1,0,highway,5,0,2wheeler,Medium
2024-10-05 00:00:00,Perambalur,0,5,10,28,1.3,406,77,1500,0,1,0,expressway,7,3,3wheeler,Medium
2024-06-29 00:00:00,Chennai,0,5,6,39,26.9,655,9,500,0,1,0,local,2,0,heavyvehicle,Critical
2024-05-04 00:00:00,Tiruvannamalai,0,5,5,37,13.2,528,47,1200,0,1,0,highway,5,2,mixed,Medium
2024-09-14 00:00:00,Namakkal,0,5,9,27,0.2,389,16,500,0,1,0,local,3,2,3wheeler,High
2024-12-07 00:00:00,Chennai,0,5,12,30,0.3,734,59,1500,0,1,0,expressway,6,2,truck,High
2024-03-30 00:00:00,Tiruvallur,0,5,3,41,1.6,492,5,500,0,1,0,local,3,0,lcv,High
2024-08-24 00:00:00,Tirunelveli,0,5,8,33,12.2,554,78,1500,0,1,0,expressway,7,3,lcv,Medium
2024-03-30 00:00:00,Kallakurichi,0,5,3,39,1.6,478,31,800,0,1,0,arterial,2,2,car,High
2024-04-27 00:00:00,Tiruvannamalai,0,5,4,39,13.0,407,7,500,0,1,0,local,3,1,car,High
2024-07-28 00:00:00,Tirunelveli,0,6,7,27,0.1,437,53,1200,0,1,0,highway,5,2,3wheeler,Medium
2024-02-24 00:00:00,Tiruvarur,0,5,2,25,0.7,480,69,1500,0,1,0,expressway,7,0,cycle,Medium
2024-11-30 00:00:00,Salem,0,5,11,28,1.5,489,25,800,0,1,0,arterial,3,0,lcv,High
2024-09-28 00:00:00,Vellore,0,5,9,33,1.5,427,83,1500,0,1,0,expressway,7,0,cycle,Low
2024-11-30 00:00:00,Tiruvannamalai,0,5,11,29,0.4,463,13,500,0,1,0,local,2,1,3wheeler,High
2024-11-16 00:00:00,Nilgiris,0,5,11,30,13.2,417,80,1500,0,1,0,expressway,6,0,truck,Low
2024-04-27 00:00:00,Tirupathur,0,5,4,38,1.1,395,33,800,0,1,0,arterial,2,0,car,Medium
2024-02-10 00:00:00,Tirupathur,0,5,2,24,12.5,423,82,1500,0,1,0,expressway,6,1,lcv,Medium
2024-10-26 00:00:00,Krishnagiri,0,5,10,30,1.1,432,63,1200,0,1,0,highway,5,0,2wheeler,Low
2024-06-08 00:00:00,Chennai,0,5,6,40,0.3,678,16,800,0,1,0,arterial,2,0,bus,Critical
2024-01-20 00:00:00,Tirunelveli,0,5,1,29,0.7,512,5,500,0,1,0,local,3,0,car,High
2024-06-22 00:00:00,Chennai,0,5,6,35,1.1,620,69,1500,0,1,0,expressway,7,0,2wheeler,Medium
2024-09-15 00:00:00,Nilgiris,0,6,9,30,1.2,526,75,1500,0,1,0,expressway,6,2,car,Medium
2024-01-06 00:00:00,Salem,0,5,1,23,2.9,577,34,800,0,1,0,arterial,2,1,lcv,High
2024-11-02 00:00:00,Pudukkottai,0,5,11,26,1.7,428,13,500,0,1,0,local,2,0,car,High
2024-10-12 00:00:00,Cuddalore,0,5,10,31,1.4,432,33,800,0,1,0,arterial,2,0,3wheeler,Medium
2024-01-06 00:00:00,Coimbatore,0,5,1,23,12.9,587,48,1200,0,1,1,highway,5,0,lcv,Medium
2024-03-24 00:00:00,Nilgiris,0,6,3,36,25.5,426,63,1200,0,1,0,highway,4,1,mixed,Medium
