timestamp,district,hour,day_of_week,month,temperature,rainfall,vehicle_count,avg_speed,road_capacity,is_holiday,is_weekend,special_event,road_type,lane_count,accidents_nearby,vehicle_type,congestion_level
2024-06-28 00:00:00,Tiruvannamalai,3,4,6,40,0.3,494,83,1500,0,0,0,expressway,6,2,bus,Medium
2024-02-11 00:00:00,Tiruppur,1,6,2,26,12.6,489,38,800,0,1,0,arterial,2,0,bus,High
2024-03-15 00:00:00,Karur,23,4,3,39,0.0,370,11,500,0,0,0,local,2,0,mixed,High
2024-02-16 00:00:00,Thanjavur,3,4,2,26,1.5,512,71,1500,0,0,0,expressway,6,0,lcv,Low
2024-02-04 00:00:00,Mayiladuthurai,0,6,2,23,2.5,439,10,500,0,1,0,local,3,0,2wheeler,High
2024-11-19 00:00:00,Vellore,0,1,11,28,0.1,510,30,800,0,0,0,arterial,2,0,heavyvehicle,Medium
2024-04-12 00:00:00,Namakkal,22,4,4,40,0.3,406,52,1200,0,0,0,highway,4,0,car,Low
2024-01-23 00:00:00,Salem,0,1,1,23,1.0,552,58,1200,0,0,0,highway,4,0,cycle,Medium
2024-02-01 00:00:00,Cuddalore,4,3,2,29,25.2,479,41,800,0,0,0,arterial,3,1,bus,High
2024-12-15 00:00:00,Cuddalore,0,6,12,27,1.8,439,15,500,0,1,0,local,3,1,lcv,High
2024-10-14 00:00:00,Karur,5,0,10,26,0.9,397,14,500,0,0,0,local,2,0,bus,High
2024-09-20 00:00:00,Tiruppur,3,4,9,30,0.8,590,24,800,0,0,0,arterial,3,2,lcv,High
2024-03-28 00:00:00,Tiruchirappalli,2,3,3,38,0.2,580,77,1500,0,0,0,expressway,6,1,cycle,Medium
2024-01-08 00:00:00,Kanyakumari,4,0,1,25,1.0,495,34,800,0,0,0,arterial,3,0,truck,Medium
2024-03-23 00:00:00,Virudhunagar,3,5,3,38,1.3,438,14,500,0,1,0,local,3,0,truck,High
2024-01-21 00:00:00,Nilgiris,4,6,1,27,1.4,476,56,1200,0,1,1,highway,5,1,cycle,Medium
2024-03-30 00:00:00,Theni,0,5,3,41,0.6,499,56,1200,0,1,0,highway,5,0,2wheeler,Low
2024-10-03 00:00:00,Erode,23,3,10,29,1.7,481,31,800,0,0,0,arterial,3,0,3wheeler,Medium
2024-05-27 00:00:00,Kancheepuram,23,0,5,37,1.3,497,33,800,0,0,0,arterial,2,1,mixed,Medium
2024-02-04 00:00:00,Tiruchirappalli,0,6,2,28,1.5,578,46,1200,0,1,0,highway,4,0,3wheeler,Medium
2024-08-11 00:00:00,Tiruvannamalai,5,6,8,27,1.9,405,11,500,0,1,0,local,2,0,car,High
2024-11-15 00:00:00,Vellore,5,4,11,28,1.8,544,26,800,0,0,0,arterial,2,0,bus,High
2024-08-08 00:00:00,Nagapattinam,23,3,8,28,2.4,476,28,800,0,0,0,arterial,3,0,truck,Medium
2024-12-10 00:00:00,Kanyakumari,22,1,12,28,0.6,445,10,500,0,0,1,local,3,3,lcv,Critical
2024-01-26 00:00:00,Tenkasi,0,4,1,24,1.5,395,76,1500,0,0,0,expressway,6,0,car,Low
2024-02-29 00:00:00,Theni,4,3,2,29,0.6,390,43,800,0,0,0,arterial,2,0,3wheeler,Medium
2024-10-28 00:00:00,Viluppuram,2,0,10,25,1.2,416,19,500,0,0,0,local,3,0,heavyvehicle,High
2024-01-08 00:00:00,Tirupathur,1,0,1,29,1.4,490,82,1500,0,0,0,expressway,6,0,lcv,Low
2024-11-09 00:00:00,Dindigul,23,5,11,27,0.5,411,55,1200,0,1,0,highway,5,0,2wheeler,Low
2024-09-07 00:00:00,Viluppuram,0,5,9,33,0.6,400,58,1200,0,1,1,highway,5,0,cycle,Medium
2024-06-28 00:00:00,Tiruvarur,3,4,6,38,1.9,439,35,800,0,0,0,arterial,3,0,truck,Medium
2024-08-09 00:00:00,Erode,1,4,8,30,1.7,477,6,500,0,0,0,local,2,1,2wheeler,High
2024-01-24 00:00:00,Kancheepuram,0,2,1,26,1.2,470,77,1500,0,0,0,expressway,6,1,2wheeler,Low
2024-02-12 00:00:00,Tenkasi,1,0,2,29,1.3,396,32,800,0,0,0,arterial,2,0,mixed,Medium
2024-09-04 00:00:00,Tirupathur,1,2,9,31,1.1,428,9,500,0,0,0,local,2,0,heavyvehicle,High
